start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.3004807692307693,S2
0.32051282051282054,0.32051282051282054,diastole
0.3405448717948718,0.44070512820512825,S1
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.5809294871794872,diastole
0.6009615384615385,0.7011217948717949,S1
0.7211538461538463,0.8213141025641026,systole
0.841346153846154,0.9014423076923078,S2
0.921474358974359,0.921474358974359,diastole
0.9415064102564104,1.0416666666666667,S1
1.061698717948718,1.1217948717948718,S2
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.2620192307692308,systole
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.5625000000000002,systole
1.5825320512820513,1.6426282051282053,S2
1.6626602564102566,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.003205128205128,systole
2.0232371794871797,2.0833333333333335,S2
2.1033653846153846,12.5,diastole
