start_time,end_time,state
0.0,0.2604166666666667,S1
0.28044871794871795,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.5825320512820513,diastole
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,2.904647435897436,diastole
2.9246794871794872,3.024839743589744,S1
3.044871794871795,3.2852564102564106,systole
3.3052884615384617,3.365384615384616,S2
3.385416666666667,3.5657051282051286,diastole
3.5857371794871797,3.685897435897436,S1
3.7059294871794877,3.966346153846154,systole
3.9863782051282053,4.0464743589743595,S2
4.066506410256411,12.5,diastole
