start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.6810897435897436,diastole
0.7011217948717949,0.8012820512820513,S1
0.8213141025641026,1.2419871794871795,systole
1.2620192307692308,1.3221153846153848,S2
1.342147435897436,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.2235576923076925,diastole
2.2435897435897436,2.34375,S1
2.3637820512820515,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,3.0048076923076925,diastole
3.024839743589744,3.1250000000000004,S1
3.1450320512820515,3.525641025641026,systole
3.545673076923077,3.6057692307692313,S2
3.6258012820512824,3.7860576923076925,diastole
3.806089743589744,3.9062500000000004,S1
3.9262820512820515,4.3269230769230775,systole
4.346955128205129,4.407051282051283,S2
4.427083333333334,4.607371794871796,diastole
4.627403846153847,4.727564102564103,S1
4.747596153846154,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.408653846153847,diastole
5.428685897435898,5.528846153846154,S1
5.548878205128205,5.949519230769231,systole
5.969551282051283,6.029647435897436,S2
6.049679487179488,6.209935897435898,diastole
6.229967948717949,6.330128205128205,S1
6.350160256410257,7.011217948717949,systole
7.031250000000001,7.091346153846154,S2
7.111378205128205,7.772435897435898,diastole
7.79246794871795,7.892628205128206,S1
7.912660256410257,12.5,systole
