start_time,end_time,state
0.0,0.6209935897435898,S1
0.6410256410256411,1.1818910256410258,systole
1.201923076923077,1.2620192307692308,S2
1.2820512820512822,1.542467948717949,diastole
1.5625000000000002,1.6626602564102566,S1
1.682692307692308,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.684294871794872,diastole
2.7043269230769234,2.8044871794871797,S1
2.824519230769231,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,12.5,diastole
