start_time,end_time,state
0.0,0.44070512820512825,S1
0.4607371794871795,0.6209935897435898,systole
0.6410256410256411,0.7011217948717949,S2
0.7211538461538463,1.001602564102564,diastole
1.0216346153846154,1.1217948717948718,S1
1.1418269230769231,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.702724358974359,diastole
1.7227564102564104,1.8229166666666667,S1
1.842948717948718,2.0232371794871797,systole
2.043269230769231,2.1033653846153846,S2
2.123397435897436,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,2.483974358974359,systole
2.5040064102564106,2.5641025641025643,S2
2.5841346153846154,2.764423076923077,diastole
2.7844551282051286,2.884615384615385,S1
2.904647435897436,3.0048076923076925,systole
3.024839743589744,3.084935897435898,S2
3.104967948717949,3.2852564102564106,diastole
3.3052884615384617,3.405448717948718,S1
3.4254807692307696,3.5657051282051286,systole
3.5857371794871797,3.6458333333333335,S2
3.665865384615385,3.966346153846154,diastole
3.9863782051282053,4.086538461538462,S1
4.106570512820513,4.306891025641026,systole
4.3269230769230775,4.387019230769231,S2
4.407051282051283,4.647435897435898,diastole
4.667467948717949,4.767628205128205,S1
4.787660256410256,4.967948717948718,systole
4.98798076923077,5.048076923076923,S2
5.0681089743589745,12.5,diastole
