start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.36057692307692313,systole
0.3806089743589744,0.420673076923077,S2
0.44070512820512825,0.5408653846153847,S1
0.5608974358974359,0.5608974358974359,systole
0.5809294871794872,0.6410256410256411,S2
0.6610576923076924,0.7411858974358975,diastole
0.7612179487179488,0.841346153846154,S1
0.8613782051282052,0.9014423076923078,S2
0.921474358974359,1.001602564102564,S1
1.0216346153846154,1.061698717948718,S2
1.0817307692307694,1.1618589743589745,S1
1.1818910256410258,1.2419871794871795,S2
1.2620192307692308,1.2820512820512822,diastole
1.3020833333333335,1.4022435897435899,S1
1.4222756410256412,1.4623397435897436,systole
1.482371794871795,1.542467948717949,S2
1.5625000000000002,1.5625000000000002,diastole
1.5825320512820513,1.682692307692308,S1
1.702724358974359,1.8830128205128207,systole
1.903044871794872,1.9631410256410258,S2
1.983173076923077,2.0833333333333335,diastole
2.1033653846153846,2.2035256410256414,S1
2.2235576923076925,2.2836538461538463,S2
2.303685897435898,12.5,diastole
