start_time,end_time,state
0.0,0.5208333333333334,S1
0.5408653846153847,0.8814102564102565,systole
0.9014423076923078,0.9615384615384617,S2
0.9815705128205129,1.8028846153846156,diastole
1.8229166666666667,1.9230769230769234,S1
1.9431089743589745,2.2235576923076925,systole
2.2435897435897436,2.303685897435898,S2
2.323717948717949,2.7243589743589745,diastole
2.744391025641026,2.8445512820512824,S1
2.8645833333333335,3.225160256410257,systole
3.245192307692308,3.3052884615384617,S2
3.325320512820513,3.866185897435898,diastole
3.886217948717949,3.9863782051282053,S1
4.006410256410256,4.5673076923076925,systole
4.587339743589744,4.647435897435898,S2
4.667467948717949,5.288461538461539,diastole
5.30849358974359,5.408653846153847,S1
5.428685897435898,5.749198717948718,systole
5.76923076923077,5.829326923076923,S2
5.8493589743589745,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,6.991185897435898,systole
7.011217948717949,7.071314102564103,S2
7.091346153846154,7.752403846153847,diastole
7.772435897435898,7.872596153846154,S1
7.892628205128206,8.393429487179487,systole
8.413461538461538,8.473557692307693,S2
8.493589743589745,9.375,diastole
9.395032051282053,9.495192307692308,S1
9.51522435897436,10.116185897435898,systole
10.136217948717949,10.196314102564104,S2
10.216346153846155,10.556891025641027,diastole
10.576923076923078,10.677083333333334,S1
10.697115384615385,11.177884615384617,systole
11.197916666666668,11.258012820512821,S2
11.278044871794872,11.618589743589745,diastole
11.638621794871796,11.738782051282053,S1
11.758814102564104,12.15945512820513,systole
12.17948717948718,12.239583333333334,S2
12.259615384615385,12.5,diastole
