start_time,end_time,state
0.0,0.5608974358974359,S1
0.5809294871794872,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,1.061698717948718,diastole
1.0817307692307694,1.1818910256410258,S1
1.201923076923077,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.983173076923077,diastole
2.003205128205128,2.1033653846153846,S1
2.123397435897436,2.323717948717949,systole
2.34375,2.403846153846154,S2
2.4238782051282053,2.9246794871794872,diastole
2.9447115384615388,3.044871794871795,S1
3.0649038461538463,3.245192307692308,systole
3.265224358974359,3.325320512820513,S2
3.3453525641025643,3.5857371794871797,diastole
3.6057692307692313,3.7059294871794877,S1
3.7259615384615388,3.9062500000000004,systole
3.9262820512820515,3.9863782051282053,S2
4.006410256410256,4.52724358974359,diastole
4.547275641025641,4.647435897435898,S1
4.667467948717949,4.847756410256411,systole
4.867788461538462,4.927884615384616,S2
4.947916666666667,5.448717948717949,diastole
5.468750000000001,5.568910256410257,S1
5.588942307692308,5.76923076923077,systole
5.789262820512821,5.8493589743589745,S2
5.869391025641026,6.1298076923076925,diastole
6.1498397435897445,6.250000000000001,S1
6.270032051282052,6.450320512820514,systole
6.470352564102565,6.530448717948718,S2
6.55048076923077,7.071314102564103,diastole
7.091346153846154,7.191506410256411,S1
7.211538461538463,7.391826923076923,systole
7.411858974358975,7.471955128205129,S2
7.49198717948718,7.992788461538463,diastole
8.012820512820513,8.11298076923077,S1
8.133012820512821,8.333333333333334,systole
8.353365384615385,8.413461538461538,S2
8.433493589743591,8.934294871794872,diastole
8.954326923076923,9.05448717948718,S1
9.074519230769232,9.254807692307693,systole
9.274839743589745,9.334935897435898,S2
9.354967948717949,12.5,diastole
