start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.841346153846154,diastole
0.8613782051282052,0.9615384615384617,S1
0.9815705128205129,1.1818910256410258,systole
1.201923076923077,1.2620192307692308,S2
1.2820512820512822,1.5825320512820513,diastole
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,1.903044871794872,systole
1.9230769230769234,1.983173076923077,S2
2.003205128205128,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.6642628205128207,systole
2.684294871794872,2.744391025641026,S2
2.764423076923077,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.4655448717948723,systole
3.4855769230769234,3.545673076923077,S2
3.5657051282051286,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.186698717948718,systole
4.206730769230769,4.266826923076923,S2
4.2868589743589745,4.627403846153847,diastole
4.647435897435898,4.747596153846154,S1
4.767628205128205,4.947916666666667,systole
4.967948717948718,5.028044871794872,S2
5.048076923076923,5.428685897435898,diastole
5.448717948717949,5.548878205128205,S1
5.568910256410257,12.5,systole
