start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.22035256410256412,systole
0.24038461538461542,0.3004807692307693,S2
0.32051282051282054,0.3405448717948718,diastole
0.36057692307692313,0.4607371794871795,S1
0.48076923076923084,0.5208333333333334,systole
0.5408653846153847,0.6009615384615385,S2
0.6209935897435898,0.6410256410256411,diastole
0.6610576923076924,0.7612179487179488,S1
0.7812500000000001,0.8213141025641026,S2
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.0416666666666667,systole
1.061698717948718,1.1217948717948718,S2
1.1418269230769231,1.1418269230769231,diastole
1.1618589743589745,1.2620192307692308,S1
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.7427884615384617,diastole
1.762820512820513,1.8629807692307694,S1
1.8830128205128207,12.5,systole
