start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.5408653846153847,diastole
0.5608974358974359,0.6610576923076924,S1
0.6810897435897436,0.7411858974358975,systole
0.7612179487179488,0.8213141025641026,S2
0.841346153846154,1.001602564102564,diastole
1.0216346153846154,1.1217948717948718,S1
1.1418269230769231,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,2.043269230769231,systole
2.0633012820512824,2.123397435897436,S2
2.1434294871794872,2.303685897435898,diastole
2.323717948717949,2.4238782051282053,S1
2.443910256410257,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,2.9847756410256414,diastole
3.0048076923076925,3.104967948717949,S1
3.1250000000000004,3.405448717948718,systole
3.4254807692307696,3.4855769230769234,S2
3.5056089743589745,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,4.086538461538462,systole
4.106570512820513,4.166666666666667,S2
4.186698717948718,4.3269230769230775,diastole
4.346955128205129,4.447115384615385,S1
4.467147435897436,12.5,systole
